Query_ID	Dec_ID	Rank	Score
1430	1lpg	8	0.005952380952380952
1430	3uri	9	0.004405286343612335
1440	2v00	1	0.02
1440	4f09	2	0.014492753623188406
1440	3aru	3	0.014084507042253521
1440	4e6q	4	0.010638297872340425
1440	4ivd	5	0.010638297872340425
1440	2wca	6	0.010416666666666666
1440	1oyt	7	0.009708737864077669
1440	3ebp	8	0.009523809523809525
1440	4e5w	9	0.009523809523809525
1440	3arp	10	0.008771929824561403
1440	2y5h	11	0.008620689655172414
1440	2wer	12	0.00847457627118644
1440	3b1m	13	0.0064516129032258064
1440	3prs	14	0.005747126436781609
1455	3f3c	1	0.03125
1455	1o5b	2	0.022222222222222223
1455	2al5	3	0.021739130434782608
1455	4ih7	4	0.019230769230769232
1455	1nc1	5	0.013513513513513514
1455	4m0z	6	0.011494252873563218
1455	2xii	7	0.010416666666666666
1455	1oyt	8	0.009708737864077669
1455	3coz	9	0.008620689655172414
1455	3oe4	10	0.0078125
1580	3f3a	1	0.020833333333333332
1580	3cj4	2	0.015873015873015872
1580	2wnc	3	0.015625
1580	1oyt	4	0.009708737864077669
1580	4e5w	5	0.009523809523809525
1580	2y5h	6	0.008620689655172414
1580	3wz8	7	0.008403361344537815
1591	3nx7	1	0.01639344262295082
1591	1ydr	2	0.014084507042253521
1591	1o3f	3	0.011494252873563218
1591	2wca	4	0.010416666666666666
1591	1oyt	5	0.009708737864077669
1591	1ydt	6	0.009259259259259259
1591	3coy	7	0.008547008547008548
1591	3prs	8	0.005747126436781609
1606	4pcs	1	0.023255813953488372
1606	4ciw	2	0.02040816326530612
1606	3u8n	3	0.01639344262295082
1606	4bkt	4	0.014285714285714285
1606	1oyt	5	0.009708737864077669
1606	3zso	6	0.008333333333333333
1606	1k1i	7	0.008
1606	3e5a	8	0.007246376811594203
1620	2wvt	1	0.1111111111111111
1620	3lka	2	0.04
1620	4pcs	3	0.023255813953488372
1620	2pog	4	0.015625
1620	1y6r	5	0.014285714285714285
1620	2xii	6	0.010416666666666666
1620	1oyt	7	0.009708737864077669
1620	1ydt	8	0.009259259259259259
1620	1sqa	9	0.008928571428571428
1620	3arp	10	0.008771929824561403
1620	3ivg	11	0.008620689655172414
1620	4agq	12	0.008547008547008548
1620	2vkm	13	0.0064516129032258064
1620	3prs	14	0.005747126436781609
1670	3f3c	1	0.03125
1670	1z95	2	0.011764705882352941
1670	1oyt	3	0.009708737864077669
1670	4k18	4	0.009433962264150943
1670	4agp	5	0.008264462809917356
1670	2vw5	6	0.0049504950495049506
1689	3f3c	1	0.03125
1689	1ps3	2	0.023255813953488372
1689	3jya	3	0.02
1689	3uuo	4	0.012345679012345678
1689	3e92	5	0.011494252873563218
1689	3fur	6	0.00980392156862745
1689	1oyt	7	0.009708737864077669
1689	2y5h	8	0.008620689655172414
1689	4qd6	9	0.008
1689	3b1m	10	0.0064516129032258064
1689	3uri	11	0.004405286343612335
1716	3g2n	1	0.016666666666666666
1716	4wiv	2	0.012048192771084338
1716	1o0h	3	0.011494252873563218
1716	1oyt	4	0.009708737864077669
1716	4cra	5	0.0064516129032258064
1716	2p4y	6	0.006369426751592357
1716	1u1b	7	0.005494505494505495
1732	1oyt	1	0.009708737864077669
1732	1lpg	2	0.005952380952380952
1732	1u1b	3	0.005494505494505495
1732	3bv9	4	0.0048543689320388345
1732	3ag9	5	0.0035714285714285713
1785	3syr	1	0.01639344262295082
1785	3mss	2	0.013157894736842105
1785	3gc5	3	0.012048192771084338
1785	1oyt	4	0.009708737864077669
1785	3ge7	5	0.009259259259259259
1785	2y5h	6	0.008620689655172414
1785	2yge	7	0.004608294930875576
1828	1vso	1	0.018518518518518517
1828	3nx7	2	0.01639344262295082
1828	3u8k	3	0.016129032258064516
1828	1y6r	4	0.014285714285714285
1828	3arv	5	0.011904761904761904
1828	3b5r	6	0.010526315789473684
1828	2fvd	7	0.00980392156862745
1828	1oyt	8	0.009708737864077669
1828	3ag9	9	0.0035714285714285713
1830	4llx	1	0.07692307692307693
1830	4cr9	2	0.022727272727272728
1830	1qkt	3	0.013157894736842105
1830	1pxn	4	0.012658227848101266
1830	2xnb	5	0.010416666666666666
1830	1oyt	6	0.009708737864077669
1830	2y5h	7	0.008620689655172414
1830	2iwx	8	0.008547008547008548
1830	3tsk	9	0.008064516129032258
1830	2x00	10	0.0053475935828877
1897	3cj4	1	0.015873015873015872
1897	1pxn	2	0.012658227848101266
1897	3gc5	3	0.012048192771084338
1897	3b5r	4	0.010526315789473684
1897	3b68	5	0.010101010101010102
1897	1oyt	6	0.009708737864077669
1897	4rfm	7	0.007194244604316547
1897	4gid	8	0.006756756756756757
1897	1u1b	9	0.005494505494505495
1915	3ejr	1	0.013513513513513514
1915	3uuo	2	0.012345679012345678
1915	3k5v	3	0.011235955056179775
1915	1oyt	4	0.009708737864077669
1915	2y5h	5	0.008620689655172414
1915	3wz8	6	0.008403361344537815
1915	2qbp	7	0.007142857142857143
1915	2p4y	8	0.006369426751592357
2039	4u4s	1	0.019230769230769232
2039	1owh	2	0.0125
2039	1oyt	3	0.009708737864077669
2039	3ge7	4	0.009259259259259259
2039	3coz	5	0.008620689655172414
2039	2iwx	6	0.008547008547008548
2039	1mq6	7	0.0072992700729927005
2039	4gr0	8	0.006134969325153374
2039	3ag9	9	0.0035714285714285713
226	4dld	1	0.019230769230769232
226	1q8t	2	0.018867924528301886
226	2w66	3	0.018867924528301886
226	4f9w	4	0.015151515151515152
226	3uuo	5	0.012345679012345678
226	1o0h	6	0.011494252873563218
226	4j3l	7	0.009259259259259259
226	2xbv	8	0.00819672131147541
226	3e5a	9	0.007246376811594203
226	4cra	10	0.0064516129032258064
226	3gnw	11	0.005847953216374269
258	4dld	1	0.019230769230769232
258	3ary	2	0.016129032258064516
258	3coz	3	0.008620689655172414
258	4rfm	4	0.007194244604316547
258	3uri	5	0.004405286343612335
354	4dld	1	0.019230769230769232
354	4f9w	2	0.015151515151515152
354	1ydr	3	0.014084507042253521
354	3mss	4	0.013157894736842105
354	1q8u	5	0.012987012987012988
354	4djv	6	0.01282051282051282
354	2c3i	7	0.010752688172043012
354	3b68	8	0.010101010101010102
354	4w9h	9	0.008771929824561403
354	2xbv	10	0.00819672131147541
354	4cig	11	0.008
354	4gr0	12	0.006134969325153374
354	1lpg	13	0.005952380952380952
354	3gnw	14	0.005847953216374269
354	3bv9	15	0.0048543689320388345
366	4gkm	1	0.021739130434782608
366	4dld	2	0.019230769230769232
366	3b27	3	0.019230769230769232
366	4j21	4	0.0136986301369863
366	2brb	5	0.013333333333333334
366	4djv	6	0.01282051282051282
366	2br1	7	0.011764705882352941
366	4eky	8	0.011235955056179775
366	3b5r	9	0.010526315789473684
366	3ebp	10	0.009523809523809525
366	4j3l	11	0.009259259259259259
366	4agp	12	0.008264462809917356
366	2p4y	13	0.006369426751592357
366	3utu	14	0.005494505494505495
366	2x00	15	0.0053475935828877
366	2vw5	16	0.0049504950495049506
449	4dld	1	0.019230769230769232
449	3ejr	2	0.013513513513513514
449	4gid	3	0.006756756756756757
449	2x00	4	0.0053475935828877
449	3ag9	5	0.0035714285714285713
520	3d4z	1	0.022222222222222223
520	4lzs	2	0.02127659574468085
520	4dld	3	0.019230769230769232
520	3fv2	4	0.017241379310344827
520	2cet	5	0.0136986301369863
520	3mss	6	0.013157894736842105
520	1o3f	7	0.011494252873563218
520	3wz8	8	0.008403361344537815
520	3zsx	9	0.00819672131147541
520	3o9i	10	0.006896551724137931
520	1lpg	11	0.005952380952380952
520	1u1b	12	0.005494505494505495
520	2vw5	13	0.0049504950495049506
565	3f3c	1	0.03125
565	4dld	2	0.019230769230769232
565	4ddh	3	0.01818181818181818
565	3fv1	4	0.015384615384615385
565	5dwr	5	0.009009009009009009
565	2p4y	6	0.006369426751592357
565	2x00	7	0.0053475935828877
565	2yge	8	0.004608294930875576
593	4dld	1	0.019230769230769232
593	3arv	2	0.011904761904761904
593	1e66	3	0.011764705882352941
593	3zsx	4	0.00819672131147541
593	4gid	5	0.006756756756756757
593	2vkm	6	0.0064516129032258064
716	2xdl	1	0.021739130434782608
716	4dld	2	0.019230769230769232
716	4eo8	3	0.012048192771084338
716	4e6q	4	0.010638297872340425
716	3b68	5	0.010101010101010102
716	1z6e	6	0.00684931506849315
716	2vw5	7	0.0049504950495049506
716	3ag9	8	0.0035714285714285713
795	4dld	1	0.019230769230769232
795	1nvq	2	0.0070921985815602835
795	2vw5	3	0.0049504950495049506
932	3nq9	1	0.037037037037037035
932	3ueu	2	0.02564102564102564
932	4kz6	3	0.022727272727272728
932	3uew	4	0.0196078431372549
932	4dld	5	0.019230769230769232
932	1a30	6	0.017857142857142856
932	3uex	7	0.017543859649122806
932	3aru	8	0.014084507042253521
932	1bzc	9	0.012345679012345678
932	3e92	10	0.011494252873563218
932	3jvr	11	0.011363636363636364
932	2fxs	12	0.010638297872340425
932	3wz8	13	0.008403361344537815
932	2x00	14	0.0053475935828877
932	2vw5	15	0.0049504950495049506
957	2hb1	1	0.030303030303030304
957	4dld	2	0.019230769230769232
957	3ivg	3	0.008620689655172414
957	3utu	4	0.005494505494505495
957	3uri	5	0.004405286343612335
995	4dld	1	0.019230769230769232
995	3e92	2	0.011494252873563218
995	4w9c	3	0.010752688172043012
995	3fur	4	0.00980392156862745
995	3arp	5	0.008771929824561403
995	3e93	6	0.006802721088435374
995	4gid	7	0.006756756756756757
995	2vkm	8	0.0064516129032258064
995	2yge	9	0.004608294930875576
995	3ag9	10	0.0035714285714285713
1145	4dld	1	0.019230769230769232
1145	4k18	2	0.009433962264150943
1145	2vw5	3	0.0049504950495049506
1145	3uri	4	0.004405286343612335
1422	3acw	1	0.02
1422	4dld	2	0.019230769230769232
1422	1q8t	3	0.018867924528301886
1422	1syi	4	0.018518518518518517
1422	2zb1	5	0.011111111111111112
1422	2c3i	6	0.010752688172043012
1422	2p15	7	0.008333333333333333
1422	3zsx	8	0.00819672131147541
1422	1k1i	9	0.008
1422	3e5a	10	0.007246376811594203
1422	4gr0	11	0.006134969325153374
1422	3bv9	12	0.0048543689320388345
1529	1ps3	1	0.023255813953488372
1529	4dld	2	0.019230769230769232
1529	4k77	3	0.01639344262295082
1529	1nc1	4	0.013513513513513514
1529	2y5h	5	0.008620689655172414
1529	4cra	6	0.0064516129032258064
1529	4gr0	7	0.006134969325153374
1529	2x00	8	0.0053475935828877
1529	3bv9	9	0.0048543689320388345
1548	3jya	1	0.02
1548	4dld	2	0.019230769230769232
1548	2zcr	3	0.01639344262295082
1548	1y6r	4	0.014285714285714285
1548	4w9h	5	0.008771929824561403
1548	4cig	6	0.008
1548	2x00	7	0.0053475935828877
1548	3ag9	8	0.0035714285714285713
1564	4cr9	1	0.022727272727272728
1564	3d4z	2	0.022222222222222223
1564	4dld	3	0.019230769230769232
1564	4ih7	4	0.019230769230769232
1564	1syi	5	0.018518518518518517
1564	3dxg	6	0.016129032258064516
1564	1w4o	7	0.015151515151515152
1564	3d6q	8	0.013888888888888888
1564	1nc1	9	0.013513513513513514
1564	1e66	10	0.011764705882352941
1564	2xnb	11	0.010416666666666666
1564	2y5h	12	0.008620689655172414
1564	3wz8	13	0.008403361344537815
1564	2xbv	14	0.00819672131147541
1564	1z6e	15	0.00684931506849315
1576	3nq9	1	0.037037037037037035
1576	3ueu	2	0.02564102564102564
1576	3uew	3	0.0196078431372549
1576	4dld	4	0.019230769230769232
1576	1a30	5	0.017857142857142856
1576	3uex	6	0.017543859649122806
1576	3cj4	7	0.015873015873015872
1576	1bzc	8	0.012345679012345678
1576	3e92	9	0.011494252873563218
1576	2wbg	10	0.010869565217391304
1576	2xii	11	0.010416666666666666
1576	1ydt	12	0.009259259259259259
1576	4j3l	13	0.009259259259259259
1576	2wtv	14	0.008333333333333333
1576	3tsk	15	0.008064516129032258
1594	4dld	1	0.019230769230769232
1594	4mme	2	0.016129032258064516
1594	1gpk	3	0.014492753623188406
1594	4j21	4	0.0136986301369863
1594	3mss	5	0.013157894736842105
1594	2wca	6	0.010416666666666666
1594	4j3l	7	0.009259259259259259
1594	1sqa	8	0.008928571428571428
1594	3qgy	9	0.008771929824561403
1594	4agp	10	0.008264462809917356
1594	1lpg	11	0.005952380952380952
1680	3g31	1	0.038461538461538464
1680	3f3c	2	0.03125
1680	1p1q	3	0.024390243902439025
1680	4lzs	4	0.02127659574468085
1680	1z9g	5	0.020833333333333332
1680	4dld	6	0.019230769230769232
1680	4bkt	7	0.014285714285714285
1680	3mss	8	0.013157894736842105
1680	1qf1	9	0.012345679012345678
1680	1z95	10	0.011764705882352941
1680	2r9w	11	0.011627906976744186
1680	3b5r	12	0.010526315789473684
1680	2zda	13	0.008849557522123894
1680	1k1i	14	0.008
1680	3o9i	15	0.006896551724137931
1680	4gid	16	0.006756756756756757
1680	2vkm	17	0.0064516129032258064
1680	4cra	18	0.0064516129032258064
1680	3pww	19	0.006211180124223602
1680	4gr0	20	0.006134969325153374
1680	3bv9	21	0.0048543689320388345
1737	4dld	1	0.019230769230769232
1737	2vvn	2	0.016666666666666666
1737	4eo8	3	0.012048192771084338
1737	4m0z	4	0.011494252873563218
1737	3arp	5	0.008771929824561403
1737	3p5o	6	0.008771929824561403
1737	1mq6	7	0.0072992700729927005
1737	3prs	8	0.005747126436781609
1737	3bv9	9	0.0048543689320388345
1922	4dld	1	0.019230769230769232
1922	1vso	2	0.018518518518518517
1922	2qbq	3	0.011111111111111112
1922	2qbr	4	0.010416666666666666
1922	3arp	5	0.008771929824561403
1922	2y5h	6	0.008620689655172414
1922	4rfm	7	0.007194244604316547
1922	3e93	8	0.006802721088435374
2011	3f3c	1	0.03125
2011	3ueu	2	0.02564102564102564
2011	1p1q	3	0.024390243902439025
2011	4cr9	4	0.022727272727272728
2011	1r5y	5	0.021739130434782608
2011	3f3a	6	0.020833333333333332
2011	3uew	7	0.0196078431372549
2011	4dld	8	0.019230769230769232
2011	1vso	9	0.018518518518518517
2011	3rsx	10	0.01818181818181818
2011	3uex	11	0.017543859649122806
2011	3dd0	12	0.016666666666666666
2011	2yki	13	0.007633587786259542
2011	3o9i	14	0.006896551724137931
2011	3pww	15	0.006211180124223602
93	4f09	1	0.014492753623188406
93	2r9w	2	0.011627906976744186
93	4m0z	3	0.011494252873563218
93	4ivd	4	0.010638297872340425
93	2zda	5	0.008849557522123894
93	3zsx	6	0.00819672131147541
93	4gid	7	0.006756756756756757
93	2vkm	8	0.0064516129032258064
93	3utu	9	0.005494505494505495
113	1z9g	1	0.020833333333333332
113	4f09	2	0.014492753623188406
113	1o3f	3	0.011494252873563218
113	2wca	4	0.010416666666666666
113	3b68	5	0.010101010101010102
113	3arq	6	0.009009009009009009
113	2xbv	7	0.00819672131147541
113	1z6e	8	0.00684931506849315
120	3zdg	1	0.025
120	3g2z	2	0.022222222222222223
120	1nc3	3	0.015625
120	4f09	4	0.014492753623188406
120	1bzc	5	0.012345679012345678
120	3bv9	6	0.0048543689320388345
238	3zdg	1	0.025
238	4ciw	2	0.02040816326530612
238	3jya	3	0.02
238	4f09	4	0.014492753623188406
238	3fur	5	0.00980392156862745
238	3o9i	6	0.006896551724137931
238	1z6e	7	0.00684931506849315
402	3cj4	1	0.015873015873015872
402	4f09	2	0.014492753623188406
402	1gpn	3	0.013333333333333334
402	1qf1	4	0.012345679012345678
402	4m0z	5	0.011494252873563218
402	4k18	6	0.009433962264150943
402	3tsk	7	0.008064516129032258
402	3e93	8	0.006802721088435374
464	4abg	1	0.02040816326530612
464	4f09	2	0.014492753623188406
464	1gpk	3	0.014492753623188406
464	1gpn	4	0.013333333333333334
464	2zda	5	0.008849557522123894
464	3o9i	6	0.006896551724137931
464	4gr0	7	0.006134969325153374
464	1u1b	8	0.005494505494505495
464	3ag9	9	0.0035714285714285713
485	4ih7	1	0.019230769230769232
485	3dd0	2	0.016666666666666666
485	2pog	3	0.015625
485	4f09	4	0.014492753623188406
485	1z95	5	0.011764705882352941
485	3jvr	6	0.011363636363636364
485	3pww	7	0.006211180124223602
485	2yge	8	0.004608294930875576
618	4k77	1	0.01639344262295082
618	4f09	2	0.014492753623188406
618	4w9c	3	0.010752688172043012
618	4e6q	4	0.010638297872340425
618	4ivd	5	0.010638297872340425
618	4e5w	6	0.009523809523809525
618	4j3l	7	0.009259259259259259
618	2yki	8	0.007633587786259542
618	1z6e	9	0.00684931506849315
618	4gr0	10	0.006134969325153374
651	4f09	1	0.014492753623188406
651	4e6q	2	0.010638297872340425
651	4ivd	3	0.010638297872340425
651	4e5w	4	0.009523809523809525
651	3tsk	5	0.008064516129032258
651	2yki	6	0.007633587786259542
651	3ag9	7	0.0035714285714285713
664	2w66	1	0.018867924528301886
664	4f09	2	0.014492753623188406
664	3e92	3	0.011494252873563218
664	2zb1	4	0.011111111111111112
664	4j3l	5	0.009259259259259259
664	3e93	6	0.006802721088435374
664	2p4y	7	0.006369426751592357
664	1u1b	8	0.005494505494505495
790	3nx7	1	0.01639344262295082
790	4f09	2	0.014492753623188406
790	3rlr	3	0.013888888888888888
790	3g0w	4	0.012987012987012988
790	1q8u	5	0.012987012987012988
790	1z95	6	0.011764705882352941
790	4ivd	7	0.010638297872340425
790	3b5r	8	0.010526315789473684
790	4k18	9	0.009433962264150943
790	5dwr	10	0.009009009009009009
790	3utu	11	0.005494505494505495
824	2cbv	1	0.029411764705882353
824	4mme	2	0.016129032258064516
824	4f09	3	0.014492753623188406
824	3b65	4	0.01098901098901099
824	1yc1	5	0.010869565217391304
824	3b5r	6	0.010526315789473684
824	3b68	7	0.010101010101010102
824	2fvd	8	0.00980392156862745
824	1mq6	9	0.0072992700729927005
824	1u1b	10	0.005494505494505495
824	2x00	11	0.0053475935828877
824	3ag9	12	0.0035714285714285713
865	3dx2	1	0.038461538461538464
865	4f09	2	0.014492753623188406
865	3jvr	3	0.011363636363636364
865	4e6q	4	0.010638297872340425
865	4ivd	5	0.010638297872340425
865	4e5w	6	0.009523809523809525
865	3arp	7	0.008771929824561403
865	2yki	8	0.007633587786259542
865	4rfm	9	0.007194244604316547
917	4u4s	1	0.019230769230769232
917	2vvn	2	0.016666666666666666
917	3u8n	3	0.01639344262295082
917	3u8k	4	0.016129032258064516
917	4f09	5	0.014492753623188406
917	1pxn	6	0.012658227848101266
917	1e66	7	0.011764705882352941
917	2fxs	8	0.010638297872340425
917	3p5o	9	0.008771929824561403
917	1k1i	10	0.008
917	4ogj	11	0.0064516129032258064
917	1u1b	12	0.005494505494505495
917	2vw5	13	0.0049504950495049506
1000	4gkm	1	0.021739130434782608
1000	4f09	2	0.014492753623188406
1000	3aru	3	0.014084507042253521
1000	4ivd	4	0.010638297872340425
1000	3wz8	5	0.008403361344537815
1000	3oe4	6	0.0078125
1000	2yge	7	0.004608294930875576
1000	3uri	8	0.004405286343612335
1015	4f09	1	0.014492753623188406
1015	2r9w	2	0.011627906976744186
1015	4e6q	3	0.010638297872340425
1015	4ivd	4	0.010638297872340425
1015	3fur	5	0.00980392156862745
1015	4e5w	6	0.009523809523809525
1015	4gr0	7	0.006134969325153374
1015	3bv9	8	0.0048543689320388345
1022	2xj7	1	0.018867924528301886
1022	4f09	2	0.014492753623188406
1022	4w9h	3	0.008771929824561403
1022	3coy	4	0.008547008547008548
1022	1k1i	5	0.008
1022	3pww	6	0.006211180124223602
1032	4k77	1	0.01639344262295082
1032	4f09	2	0.014492753623188406
1032	4e6q	3	0.010638297872340425
1032	4ivd	4	0.010638297872340425
1032	4e5w	5	0.009523809523809525
1032	2yki	6	0.007633587786259542
1032	4cra	7	0.0064516129032258064
1032	3ag9	8	0.0035714285714285713
1041	4mme	1	0.016129032258064516
1041	2pog	2	0.015625
1041	4f09	3	0.014492753623188406
1041	3rlr	4	0.013888888888888888
1041	2br1	5	0.011764705882352941
1041	3wz8	6	0.008403361344537815
1041	1k1i	7	0.008
1041	1lpg	8	0.005952380952380952
1041	1u1b	9	0.005494505494505495
1041	3uri	10	0.004405286343612335
1165	1syi	1	0.018518518518518517
1165	3fv2	2	0.017241379310344827
1165	3fv1	3	0.015384615384615385
1165	4f09	4	0.014492753623188406
1165	1qf1	5	0.012345679012345678
1165	2p15	6	0.008333333333333333
1165	3prs	7	0.005747126436781609
1165	3ag9	8	0.0035714285714285713
1170	4pcs	1	0.023255813953488372
1170	4kz6	2	0.022727272727272728
1170	3f3a	3	0.020833333333333332
1170	4f09	4	0.014492753623188406
1170	3gc5	5	0.012048192771084338
1170	3arp	6	0.008771929824561403
1170	1nvq	7	0.0070921985815602835
1170	3e93	8	0.006802721088435374
1170	2p4y	9	0.006369426751592357
1245	4f09	1	0.014492753623188406
1245	3p5o	2	0.008771929824561403
1245	3utu	3	0.005494505494505495
1268	3fv2	1	0.017241379310344827
1268	3fv1	2	0.015384615384615385
1268	4f09	3	0.014492753623188406
1268	1gpk	4	0.014492753623188406
1268	2r9w	5	0.011627906976744186
1268	4ivd	6	0.010638297872340425
1268	1ydt	7	0.009259259259259259
1268	3e5a	8	0.007246376811594203
1268	4rfm	9	0.007194244604316547
1268	1nvq	10	0.0070921985815602835
1272	4f09	1	0.014492753623188406
1272	1qkt	2	0.013157894736842105
1272	3arp	3	0.008771929824561403
1272	3e93	4	0.006802721088435374
1272	3utu	5	0.005494505494505495
1301	4pcs	1	0.023255813953488372
1301	1vso	2	0.018518518518518517
1301	3dd0	3	0.016666666666666666
1301	4f09	4	0.014492753623188406
1301	1owh	5	0.0125
1301	3e92	6	0.011494252873563218
1301	4ivd	7	0.010638297872340425
1301	2p4y	8	0.006369426751592357
1301	3bv9	9	0.0048543689320388345
1330	2qnq	1	0.2
1330	4ddh	2	0.01818181818181818
1330	3u8n	3	0.01639344262295082
1330	3u8k	4	0.016129032258064516
1330	4f09	5	0.014492753623188406
1330	1ydr	6	0.014084507042253521
1330	4j21	7	0.0136986301369863
1330	1q8u	8	0.012987012987012988
1330	3uuo	9	0.012345679012345678
1330	2r9w	10	0.011627906976744186
1330	3e92	11	0.011494252873563218
1330	2xnb	12	0.010416666666666666
1330	3wz8	13	0.008403361344537815
1330	2wtv	14	0.008333333333333333
1330	2yki	15	0.007633587786259542
1330	4rfm	16	0.007194244604316547
1330	3e93	17	0.006802721088435374
1330	3b1m	18	0.0064516129032258064
1330	3pww	19	0.006211180124223602
1330	4gr0	20	0.006134969325153374
1330	3prs	21	0.005747126436781609
1370	4f09	1	0.014492753623188406
1370	4wiv	2	0.012048192771084338
1370	4ivd	3	0.010638297872340425
1370	2xnb	4	0.010416666666666666
1370	2y5h	5	0.008620689655172414
1370	2iwx	6	0.008547008547008548
1370	1k1i	7	0.008
1370	3bv9	8	0.0048543689320388345
1373	3fv2	1	0.017241379310344827
1373	4f09	2	0.014492753623188406
1373	1q8u	3	0.012987012987012988
1373	4ivd	4	0.010638297872340425
1373	3ebp	5	0.009523809523809525
1373	4k18	6	0.009433962264150943
1373	1mq6	7	0.0072992700729927005
1373	1u1b	8	0.005494505494505495
1373	2vw5	9	0.0049504950495049506
1500	2al5	1	0.021739130434782608
1500	2w66	2	0.018867924528301886
1500	2pog	3	0.015625
1500	4f09	4	0.014492753623188406
1500	2qe4	5	0.012048192771084338
1500	4w9c	6	0.010752688172043012
1500	4e6q	7	0.010638297872340425
1500	4ivd	8	0.010638297872340425
1500	3ebp	9	0.009523809523809525
1500	4e5w	10	0.009523809523809525
1500	2zda	11	0.008849557522123894
1500	4w9h	12	0.008771929824561403
1500	4gid	13	0.006756756756756757
1500	3utu	14	0.005494505494505495
1511	3gbb	1	0.02040816326530612
1511	4ih5	2	0.019230769230769232
1511	4f09	3	0.014492753623188406
1511	3arv	4	0.011904761904761904
1511	4ivd	5	0.010638297872340425
1511	2xbv	6	0.00819672131147541
1511	4rfm	7	0.007194244604316547
1511	3utu	8	0.005494505494505495
1511	2vw5	9	0.0049504950495049506
1511	3bv9	10	0.0048543689320388345
1511	2yge	11	0.004608294930875576
1523	2pog	1	0.015625
1523	4f09	2	0.014492753623188406
1523	3e92	3	0.011494252873563218
1523	2p15	4	0.008333333333333333
1523	3e93	5	0.006802721088435374
1523	3b1m	6	0.0064516129032258064
1523	3bv9	7	0.0048543689320388345
1550	1s38	1	0.02040816326530612
1550	4f09	2	0.014492753623188406
1550	3aru	3	0.014084507042253521
1550	3uuo	4	0.012345679012345678
1550	2wn9	5	0.011627906976744186
1550	2qbp	6	0.007142857142857143
1643	2j7h	1	0.03125
1643	3f3a	2	0.020833333333333332
1643	3gbb	3	0.02040816326530612
1643	3jya	4	0.02
1643	2ymd	5	0.0196078431372549
1643	3fv2	6	0.017241379310344827
1643	4k77	7	0.01639344262295082
1643	2wnc	8	0.015625
1643	3fv1	9	0.015384615384615385
1643	4f09	10	0.014492753623188406
1643	1y6r	11	0.014285714285714285
1643	1qkt	12	0.013157894736842105
1643	2zy1	13	0.011764705882352941
1643	4ivd	14	0.010638297872340425
1643	4e6q	15	0.010638297872340425
1643	4e5w	16	0.009523809523809525
1643	2yki	17	0.007633587786259542
1685	2qnq	1	0.2
1685	2wvt	2	0.1111111111111111
1685	2cbv	3	0.029411764705882353
1685	1p1n	4	0.029411764705882353
1685	4pcs	5	0.023255813953488372
1685	2w66	6	0.018867924528301886
1685	3u8n	7	0.01639344262295082
1685	3u8k	8	0.016129032258064516
1685	4f9w	9	0.015151515151515152
1685	4f09	10	0.014492753623188406
1685	1y6r	11	0.014285714285714285
1685	1ydr	12	0.014084507042253521
1685	1gpn	13	0.013333333333333334
1685	1q8u	14	0.012987012987012988
1685	3uuo	15	0.012345679012345678
1685	2xnb	16	0.010416666666666666
1685	2xii	17	0.010416666666666666
1685	3ebp	18	0.009523809523809525
1685	3coy	19	0.008547008547008548
1685	3wz8	20	0.008403361344537815
1685	3zsx	21	0.00819672131147541
1685	1k1i	22	0.008
1685	1mq6	23	0.0072992700729927005
1685	2qbp	24	0.007142857142857143
1685	3e93	25	0.006802721088435374
1685	3gnw	26	0.005847953216374269
1685	3uri	27	0.004405286343612335
1712	2weg	1	0.041666666666666664
1712	2ymd	2	0.0196078431372549
1712	1a30	3	0.017857142857142856
1712	4f09	4	0.014492753623188406
1712	1qkt	5	0.013157894736842105
1712	3uuo	6	0.012345679012345678
1712	1e66	7	0.011764705882352941
1712	2wbg	8	0.010869565217391304
1712	4ivd	9	0.010638297872340425
1712	2zda	10	0.008849557522123894
1712	2iwx	11	0.008547008547008548
1712	2p15	12	0.008333333333333333
1712	3gnw	13	0.005847953216374269
1712	2vw5	14	0.0049504950495049506
1712	3ag9	15	0.0035714285714285713
1793	4f09	1	0.014492753623188406
1793	1q8u	2	0.012987012987012988
1793	2qe4	3	0.012048192771084338
1793	4m0z	4	0.011494252873563218
1793	2qbp	5	0.007142857142857143
1793	2vw5	6	0.0049504950495049506
1847	2pog	1	0.015625
1847	4f09	2	0.014492753623188406
1847	2qe4	3	0.012048192771084338
1847	3e92	4	0.011494252873563218
1847	4e6q	5	0.010638297872340425
1847	4ivd	6	0.010638297872340425
1847	4e5w	7	0.009523809523809525
1847	4agq	8	0.008547008547008548
1847	3wz8	9	0.008403361344537815
1847	4agp	10	0.008264462809917356
1847	2yki	11	0.007633587786259542
1847	4rfm	12	0.007194244604316547
1847	2p4y	13	0.006369426751592357
1847	3bv9	14	0.0048543689320388345
1985	4f09	1	0.014492753623188406
1985	2c3i	2	0.010752688172043012
1985	2fvd	3	0.00980392156862745
1985	2zda	4	0.008849557522123894
1985	4gid	5	0.006756756756756757
1985	3utu	6	0.005494505494505495
89	1p1n	1	0.029411764705882353
89	3b27	2	0.019230769230769232
89	4djv	3	0.01282051282051282
89	1nvq	4	0.0070921985815602835
89	2vw5	5	0.0049504950495049506
96	3gc5	1	0.012048192771084338
96	3fur	2	0.00980392156862745
96	4k18	3	0.009433962264150943
96	1nvq	4	0.0070921985815602835
